-1.2932418508159251,-2.6463805980530006
-1.2900561392609302,-2.6439103561949744
-1.2868664979712077,-2.641432060527484
-1.2836729366629576,-2.6389457185998473
-1.2804754650643222,-2.636451337985894
-1.2772740929153543,-2.6339489262839395
-1.2740688299679883,-2.6314384911167643
-1.270859685986012,-2.6289200401315886
-1.2676466707450333,-2.626393581000052
-1.264429794032455,-2.623859121418186
-1.2612090656474404,-2.6213166691063945
-1.2579844954008874,-2.6187662318094276
-1.2547560931153958,-2.6162078172963605
-1.251523868625239,-2.6136414333605673
-1.248287831776333,-2.6110670878196984
-1.245047992426208,-2.608484788515656
-1.2418043604439761,-2.6058945433145726
-1.2385569457103025,-2.603296360106784
-1.2353057581173765,-2.600690246806807
-1.2320508075688785,-2.5980762113533142
-1.228792103979953,-2.595454261709112
-1.225529657277176,-2.592824405861113
-1.2222634773985255,-2.590186651820314
-1.2189935742933522,-2.5875410076217706
-1.2157199579223485,-2.584887481324575
-1.2124426382575173,-2.582226081011829
-1.2091616252821424,-2.5795568147906187
-1.2058769289907585,-2.5768796907919915
-1.2025885593891208,-2.5741947171709323
-1.1992965264941722,-2.5715019021063354
-1.1960008403340168,-2.5688012538009826
-1.192701510947885,-2.566092780481518
-1.1893985483861074,-2.56337649039842
-1.1860919627100803,-2.56065239182598
-1.1827817639922373,-2.5579204930622743
-1.1794679623160178,-2.5551808024291405
-1.1761505677758366,-2.5524333282721514
-1.1728295904770523,-2.5496780789605893
-1.1695050405359377,-2.5469150628874226
-1.1661769280796488,-2.544144288469276
-1.1628452632461932,-2.541365764146409
-1.1595100561843998,-2.5385794983826897
-1.1561713170538876,-2.535785499665566
-1.1528290560250354,-2.5329837765060432
-1.1494832832789492,-2.5301743374386545
-1.1461340090074337,-2.5273571910214407
-1.142781243412959,-2.524532345835916
-1.13942499670863,-2.5216998104870507
-1.136065279118157,-2.518859593603237
-1.132702100875822,-2.5160117038362695
-1.1293354722264497,-2.513156149861313
-1.1259654034253748,-2.5102929403768823
-1.1225919047384103,-2.5074220841048076
-1.119214986441819,-2.5045435897902166
-1.1158346588222798,-2.501657466201502
-1.112450932176857,-2.498763722130296
-1.1090638168129678,-2.495862366391445
-1.1056733230483535,-2.492953407822982
-1.102279461211047,-2.4900368552860996
-1.0988822416393385,-2.487112717665122
-1.095481674681749,-2.48418100386748
-1.0920777706969946,-2.4812417228236825
-1.0886705400539576,-2.478294883487288
-1.0852599931316538,-2.4753404948348816
-1.0818461403192,-2.472378565866043
-1.0784289920157837,-2.4694091056033214
-1.075008558630632,-2.4664321230922086
-1.0715848505829775,-2.463447627401108
-1.068157878302029,-2.460455627621312
-1.0647276522269387,-2.457456132866971
-1.0612941828067692,-2.4544491522750658
-1.0578574805004646,-2.451434695005381
-1.054417555776816,-2.448412770240476
-1.0509744191144303,-2.445383387185658
-1.047528081001699,-2.4423465550689523
-1.0440785519367661,-2.4393022831410778
-1.0406258424274952,-2.436250580675414
-1.0371699629914382,-2.4331914569679753
-1.033710924155803,-2.4301249213373834
-1.0302487364574218,-2.427050983124838
-1.0267834104427191,-2.4239696516940876
-1.0233149566676787,-2.4208809364314017
-1.0198433856978122,-2.417784846745543
-1.0163687081081272,-2.414681392067738
-1.0128909344830939,-2.4115705818516475
-1.0094100754166138,-2.408452425573339
-1.0059261415119873,-2.405326932731257
-1.0024391433818813,-2.4021941128461957
-0.9989490916482974,-2.3990539754612663
-0.9954559969425377,-2.395906530141874
-0.9919598699051749,-2.3927517864756807
-0.988460721186018,-2.3895897540725843
-0.9849585614440811,-2.386420442564683
-0.9814534013475498,-2.3832438616062497
-0.9779452515737499,-2.3800600208737004
-0.974434122809114,-2.3768689300655668
-0.9709200257491493,-2.373670598902465
-0.9674029710984048,-2.370465037127066
-0.9638829695704386,-2.3672522545040673
-0.9603600318877862,-2.364032260820161
-0.9568341687819265,-2.3608050658840076
-0.9533053909932502,-2.3575706795262015
-0.9497737092710264,-2.354329111599244
-0.9462391343733697,-2.351080371977514
-0.9427016770672089,-2.347824470557237
-0.9391613481282518,-2.3445614172564513
-0.9356181583409547,-2.341291222014984
-0.9320721184984883,-2.3380138947944173
-0.9285232394027044,-2.334729445578058
-0.9249715318641044,-2.3314378843709074
-0.9214170067018057,-2.3281392211996326
-0.9178596747435082,-2.324833466112533
-0.9142995468254622,-2.3215206291795125
-0.9107366337924343,-2.318200720492047
-0.907170946497676,-2.3148737501631538
-0.9036024958028885,-2.3115397283273613
-0.9000312925781921,-2.308198665140679
-0.8964573477020908,-2.3048505707805638
-0.8928806720614408,-2.3014954554458926
-0.8893012765514164,-2.2981333293569284
-0.8857191720754769,-2.2947642027552893
-0.8821343695453336,-2.2913880859039204
-0.8785468798809168,-2.2880049890870584
-0.8749567140103423,-2.284614922610204
-0.8713638828698779,-2.2812178968000865
-0.8677683974039104,-2.2778139220046363
-0.8641702685649121,-2.2744030085929507
-0.8605695073134072,-2.270985166955264
-0.8569661246179392,-2.2675604075029137
-0.8533601314550365,-2.2641287406683106
-0.8497515388091799,-2.260690176904908
-0.8461403576727682,-2.2572447266871674
-0.8425265990460853,-2.253792400510527
-0.8389102739372668,-2.250333208891372
-0.8352913933622663,-2.2468671623670007
-0.8316699683448217,-2.24339427149559
-0.8280460099164212,-2.239914546856168
-0.8244195291162713,-2.2364279990485807
-0.8207905369912611,-2.2329346386934565
-0.81715904459593,-2.2294344764321767
-0.8135250629924332,-2.2259275229268436
-0.8098886032505094,-2.222413788860244
-0.8062496764474455,-2.218893284935823
-0.8026082936680434,-2.2153660218776454
-0.7989644660045873,-2.211832010430366
-0.7953182045568072,-2.208291261359197
-0.7916695204318486,-2.2047437854498737
-0.7880184247442357,-2.2011895935086234
-0.7843649286158391,-2.1976286963621305
-0.7807090431758419,-2.1940611048575063
-0.7770507795607049,-2.1904868298622517
-0.7733901489141338,-2.186905882264229
-0.7697271623870443,-2.1833182729716256
-0.7660618311375283,-2.179724012912922
-0.7623941663308209,-2.176123113036857
-0.7587241791392648,-2.1725155843123964
-0.7550518807422775,-2.1689014377286986
-0.7513772823263168,-2.1652806842950802
-0.7477003950848471,-2.161653335040985
-0.7440212302183041,-2.1580194010159475
-0.7403397989340625,-2.1543788932895604
-0.7366561124464004,-2.1507318229514425
-0.7329701819764654,-2.1470782011112015
-0.7292820187522407,-2.143418038898404
-0.7255916340085117,-2.1397513474625387
-0.7218990389868299,-2.136078137972983
-0.7182042449354805,-2.1323984216189706
-0.7145072631094467,-2.128712209609556
-0.7108081047703761,-2.1250195131735796
-0.707106781186547,-2.1213203435596353
-0.707106781186547,-2.1213203435596353
-0.7108081047703761,-2.1250195131735796
-0.7145072631094467,-2.128712209609556
-0.7182042449354805,-2.1323984216189706
-0.7218990389868299,-2.136078137972983
-0.7255916340085117,-2.1397513474625387
-0.7292820187522407,-2.143418038898404
-0.7329701819764654,-2.1470782011112015
-0.7366561124464004,-2.1507318229514425
-0.7403397989340625,-2.1543788932895604
-0.7440212302183041,-2.1580194010159475
-0.7477003950848471,-2.161653335040985
-0.7513772823263168,-2.1652806842950802
-0.7550518807422775,-2.1689014377286986
-0.7587241791392648,-2.1725155843123964
-0.7623941663308209,-2.176123113036857
-0.7660618311375283,-2.179724012912922
-0.7697271623870443,-2.1833182729716256
-0.7733901489141338,-2.186905882264229
-0.7770507795607049,-2.1904868298622517
-0.7807090431758419,-2.1940611048575063
-0.7843649286158391,-2.1976286963621305
-0.7880184247442357,-2.2011895935086234
-0.7916695204318486,-2.2047437854498737
-0.7953182045568072,-2.208291261359197
-0.7989644660045873,-2.211832010430366
-0.8026082936680434,-2.2153660218776454
-0.8062496764474455,-2.218893284935823
-0.8098886032505094,-2.222413788860244
-0.8135250629924332,-2.2259275229268436
-0.81715904459593,-2.2294344764321767
-0.8207905369912611,-2.2329346386934565
-0.8244195291162713,-2.2364279990485807
-0.8280460099164212,-2.239914546856168
-0.8316699683448217,-2.24339427149559
-0.8352913933622663,-2.2468671623670007
-0.8389102739372668,-2.250333208891372
-0.8425265990460853,-2.253792400510527
-0.8461403576727682,-2.2572447266871674
-0.8497515388091799,-2.260690176904908
-0.8533601314550365,-2.2641287406683106
-0.8569661246179392,-2.2675604075029137
-0.8605695073134072,-2.270985166955264
-0.8641702685649121,-2.2744030085929507
-0.8677683974039104,-2.2778139220046363
-0.8713638828698779,-2.2812178968000865
-0.8749567140103423,-2.284614922610204
-0.8785468798809168,-2.2880049890870584
-0.8821343695453336,-2.2913880859039204
-0.8857191720754769,-2.2947642027552893
-0.8893012765514164,-2.2981333293569284
-0.8928806720614408,-2.3014954554458926
-0.8964573477020908,-2.3048505707805638
-0.9000312925781921,-2.308198665140679
-0.9036024958028885,-2.3115397283273613
-0.907170946497676,-2.3148737501631538
-0.9107366337924343,-2.318200720492047
-0.9142995468254622,-2.3215206291795125
-0.9178596747435082,-2.324833466112533
-0.9214170067018057,-2.3281392211996326
-0.9249715318641044,-2.3314378843709074
-0.9285232394027044,-2.334729445578058
-0.9320721184984883,-2.3380138947944173
-0.9356181583409547,-2.341291222014984
-0.9391613481282518,-2.3445614172564513
-0.9427016770672089,-2.347824470557237
-0.9462391343733697,-2.351080371977514
-0.9497737092710264,-2.354329111599244
-0.9533053909932502,-2.3575706795262015
-0.9568341687819265,-2.3608050658840076
-0.9603600318877862,-2.364032260820161
-0.9638829695704386,-2.3672522545040673
-0.9674029710984048,-2.370465037127066
-0.9709200257491493,-2.373670598902465
-0.974434122809114,-2.3768689300655668
-0.9779452515737499,-2.3800600208737004
-0.9814534013475498,-2.3832438616062497
-0.9849585614440811,-2.386420442564683
-0.988460721186018,-2.3895897540725843
-0.9919598699051749,-2.3927517864756807
-0.9954559969425377,-2.395906530141874
-0.9989490916482974,-2.3990539754612663
-1.0024391433818813,-2.4021941128461957
-1.0059261415119873,-2.405326932731257
-1.0094100754166138,-2.408452425573339
-1.0128909344830939,-2.4115705818516475
-1.0163687081081272,-2.414681392067738
-1.0198433856978122,-2.417784846745543
-1.0233149566676787,-2.4208809364314017
-1.0267834104427191,-2.4239696516940876
-1.0302487364574218,-2.427050983124838
-1.033710924155803,-2.4301249213373834
-1.0371699629914382,-2.4331914569679753
-1.0406258424274952,-2.436250580675414
-1.0440785519367661,-2.4393022831410778
-1.047528081001699,-2.4423465550689523
-1.0509744191144303,-2.445383387185658
-1.054417555776816,-2.448412770240476
-1.0578574805004646,-2.451434695005381
-1.0612941828067692,-2.4544491522750658
-1.0647276522269387,-2.457456132866971
-1.068157878302029,-2.460455627621312
-1.0715848505829775,-2.463447627401108
-1.075008558630632,-2.4664321230922086
-1.0784289920157837,-2.4694091056033214
-1.0818461403192,-2.472378565866043
-1.0852599931316538,-2.4753404948348816
-1.0886705400539576,-2.478294883487288
-1.0920777706969946,-2.4812417228236825
-1.095481674681749,-2.48418100386748
-1.0988822416393385,-2.487112717665122
-1.102279461211047,-2.4900368552860996
-1.1056733230483535,-2.492953407822982
-1.1090638168129678,-2.495862366391445
-1.112450932176857,-2.498763722130296
-1.1158346588222798,-2.501657466201502
-1.119214986441819,-2.5045435897902166
-1.1225919047384103,-2.5074220841048076
-1.1259654034253748,-2.5102929403768823
-1.1293354722264497,-2.513156149861313
-1.132702100875822,-2.5160117038362695
-1.136065279118157,-2.518859593603237
-1.13942499670863,-2.5216998104870507
-1.142781243412959,-2.524532345835916
-1.1461340090074337,-2.5273571910214407
-1.1494832832789492,-2.5301743374386545
-1.1528290560250354,-2.5329837765060432
-1.1561713170538876,-2.535785499665566
-1.1595100561843998,-2.5385794983826897
-1.1628452632461932,-2.541365764146409
-1.1661769280796488,-2.544144288469276
-1.1695050405359377,-2.5469150628874226
-1.1728295904770523,-2.5496780789605893
-1.1761505677758366,-2.5524333282721514
-1.1794679623160178,-2.5551808024291405
-1.1827817639922373,-2.5579204930622743
-1.1860919627100803,-2.56065239182598
-1.1893985483861074,-2.56337649039842
-1.192701510947885,-2.566092780481518
-1.1960008403340168,-2.5688012538009826
-1.1992965264941722,-2.5715019021063354
-1.2025885593891208,-2.5741947171709323
-1.2058769289907585,-2.5768796907919915
-1.2091616252821424,-2.5795568147906187
-1.2124426382575173,-2.582226081011829
-1.2157199579223485,-2.584887481324575
-1.2189935742933522,-2.5875410076217706
-1.2222634773985255,-2.590186651820314
-1.225529657277176,-2.592824405861113
-1.228792103979953,-2.595454261709112
-1.2320508075688785,-2.5980762113533142
-1.2353057581173765,-2.600690246806807
-1.2385569457103025,-2.603296360106784
-1.2418043604439761,-2.6058945433145726
-1.245047992426208,-2.608484788515656
-1.248287831776333,-2.6110670878196984
-1.251523868625239,-2.6136414333605673
-1.2547560931153958,-2.6162078172963605
-1.2579844954008874,-2.6187662318094276
-1.2612090656474404,-2.6213166691063945
-1.264429794032455,-2.623859121418186
-1.2676466707450333,-2.626393581000052
-1.270859685986012,-2.6289200401315886
-1.2740688299679883,-2.6314384911167643
-1.2772740929153543,-2.6339489262839395
-1.2804754650643222,-2.636451337985894
-1.2836729366629576,-2.6389457185998473
-1.2868664979712077,-2.641432060527484
-1.2900561392609302,-2.6439103561949744
-1.2932418508159251,-2.6463805980530006
-1.2964236229319628,-2.6488427785767783
-1.299601445916813,-2.651296890266078
-1.3027753100902761,-2.6537429256452496
-1.3059452057842116,-2.6561808772632456
-1.3091111233425672,-2.6586107376936425
-1.312273053121409,-2.661032499534663
-1.3154309854889505,-2.663446155409202
-1.3185849108255823,-2.665851697964844
-1.3217348195239007,-2.6682491198738902
-1.3248807019887374,-2.6706384138333776
-1.3280225486371886,-2.6730195725651016
-1.3311603498986448,-2.6753925888156393
-1.3342940962148195,-2.677757455356373
-1.3374237780397777,-2.6801141649835096
-1.340549385839966,-2.6824627105181014
-1.3436709100942406,-2.684803084806072
-1.3467883412938975,-2.6871352807182354
-1.3499016699427009,-2.6894592911503183
-1.3530108865569113,-2.691775109022982
-1.3561159816653159,-2.6940827272818435
-1.3592169458092562,-2.696382138897498
-1.362313769542658,-2.6986733368655376
-1.3654064434320594,-2.7009563142065773
-1.3684949580566383,-2.703231063966271
-1.371579304008245,-2.705497579215338
-1.3746594718914258,-2.707755853049578
-1.3777354523234557,-2.710005878589899
-1.3808072359343646,-2.7122476489823315
-1.3838748133669665,-2.7144811573980547
-1.386938175276889,-2.7167063970334153
-1.3899973123326006,-2.7189233611099466
-1.3930522152154388,-2.721132042874391
-1.3961028746196402,-2.7233324355987225
-1.399149281252367,-2.7255245325801614
-1.4021914258337358,-2.7277083271412015
-1.405229299096847,-2.729883812629626
-1.4082628917878124,-2.7320509824185275
-1.4112921946657817,-2.7342098299063324
-1.4143171985029732,-2.7363603485168158
-1.4173378940847008,-2.7385025316991247
-1.4203542722094018,-2.740636372927799
-1.423366323688665,-2.7427618657027883
-1.4263740393472597,-2.744879003549472
-1.4293774100231622,-2.7469877800186806
-1.4323764265675847,-2.749088188686717
-1.4353710798450023,-2.7511802231553704
-1.438361360733182,-2.7532638770519418
-1.44134726012321,-2.7553391440292603
-1.444328768919518,-2.7574060177657023
-1.4473058780399137,-2.759464491965212
-1.450278578415607,-2.7615145603573197
-1.4532468609912361,-2.7635562166971623
-1.4562107167248977,-2.7655894547655
-1.4591701365881733,-2.767614268368737
-1.4621251115661575,-2.7696306513389413
-1.4650756326574832,-2.7716385975338587
-1.4680216908743517,-2.773638100836938
-1.4709632772425587,-2.775629155157345
-1.4739003828015216,-2.777611754429983
-1.476832998604308,-2.7795858926155104
-1.479761115717662,-2.7815515637003614
-1.48268472522203,-2.7835087616967593
-1.4856038182115912,-2.78545748064274
-1.4885183857942819,-2.787397714602167
-1.4914284190918239,-2.789329457664753
-1.4943339092397507,-2.791252703946072
-1.497234847387436,-2.7931674475875834
-1.5001312246981189,-2.795073682756646
-1.5030230323489313,-2.796971403646535
-1.5059102615309259,-2.7988606044764652
-1.508792903449102,-2.8007412794916036
-1.5116709493224327,-2.8026134229630864
-1.5145443903838909,-2.8044770291880408
-1.5174132178804762,-2.8063320924895994
-1.5202774230732437,-2.8081786072169175
-1.5231369972373265,-2.8100165677451905
-1.5259919316619666,-2.811845968475672
-1.528842217650538,-2.813666803835691
-1.531687846520576,-2.8154790682786652
-1.5345288096038008,-2.8172827562841247
-1.537365098246147,-2.819077862357723
-1.5401967038077866,-2.820864381031255
-1.5430236176631587,-2.8226423068626745
-1.5458458312009928,-2.824411634436112
-1.5486633358243376,-2.8261723583618887
-1.551476122950585,-2.8279244732765334
-1.5542841840114976,-2.829667973842801
-1.557087510453235,-2.831402854749687
-1.5598860937363783,-2.8331291107124423
-1.562679925335957,-2.8348467364725916
-1.565468996741476,-2.8365557267979495
-1.5682532994569405,-2.8382560764826352
-1.5710328250008812,-2.839947780347088
-1.573807564906381,-2.841630833238086
-1.5765775107211009,-2.8433052300287565
-1.5793426540073057,-2.8449709656185966
-1.5821029863418898,-2.846628034933489
-1.584858499316402,-2.848276432925711
-1.587609184537072,-2.849916154573957
-1.590355033624835,-2.8515471948833504
-1.593096038215359,-2.853169548885459
-1.5958321899590686,-2.8547832116383134
-1.5985634805211713,-2.8563881782264153
